,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1732,600674,川投能源,0.19,72.4,,3.71,,39638.45,80.02,,04-25
1733,300260,新莱应材,0.04,-21.74,6.4,0.56,-0.12,358.53,-22.8,,04-25
1734,300268,万福生科,-0.05,27.78,2.19,-2.09,0.0,-617.74,29.48,,04-25
1735,600376,首开股份,0.14,205.27,,2.32,,32452.1,357.58,,04-25
1736,300101,振芯科技,-0.04,-2760.0,2.5,-1.57,-0.29,-1108.86,-2679.55,,04-25
1737,603005,晶方科技,0.21,23.53,,3.44,,4190.58,31.15,,04-25
1738,600260,凯乐科技,0.12,20.0,,3.46,,6227.82,21.19,,04-25
1739,000949,新乡化纤,0.02,1027.78,,0.97,,1684.75,1013.08,,04-25
1740,000822,山东海化,0.01,-106.25,,0.53,,1066.79,-107.51,,04-25
1741,002482,广田集团,0.16,23.08,,2.14,,8018.11,20.87,,04-25
1742,000739,普洛药业,0.16,171.19,,6.96,,12929.16,465.94,,04-25
1743,600961,株冶集团,0.01,-111.11,,0.96,,676.04,-114.81,,04-25
1744,000056,皇庭国际,-0.17,98.14,,,,-3832.54,102.1,,04-25
1745,000507,珠海港,-0.02,-177.18,,-0.61,,-1472.34,-177.29,,04-25
1746,002474,榕基软件,0.05,-30.15,,1.07,,1432.67,-30.22,,04-25
1747,300383,光环新网,0.36,20.0,11.68,3.53,0.29,1852.66,35.47,,04-25
1748,300059,东方财富,0.03,-175.0,2.54,1.05,-0.14,1787.79,-220.38,,04-25
1749,300171,东富龙,0.33,10.0,11.66,2.85,0.01,6821.64,8.14,,04-25
1750,600354,敦煌种业,-0.16,417.68,,-7.48,,-7206.36,418.28,,04-25
1751,300272,开能环保,0.04,0.0,2.71,1.46,0.07,741.96,17.41,,04-25
1752,600409,三友化工,0.06,700.0,3.13,1.78,-0.1,10222.76,699.83,,04-25
1753,002177,御银股份,0.04,-33.33,,2.18,,3312.69,1.12,,04-25
1754,300279,和晶科技,0.05,1.92,3.01,1.76,-0.16,631.26,0.41,,04-25
1755,300197,铁汉生态,-0.02,-111.76,5.67,-0.33,-0.5,-583.25,-116.1,,04-25
1756,300294,博雅生物,0.25,13.64,10.71,2.4,0.3,1926.68,13.73,,04-25
1757,600513,联环药业,0.06,50.0,,2.45,,997.41,53.92,,04-25
1758,000570,苏常柴A,0.03,0.0,,1.06,,1953.26,3.16,,04-25
1759,300318,博晖创新,0.04,-50.0,4.29,0.87,0.01,617.03,-19.92,,04-25
1760,601992,金隅股份,0.05,-600.0,,0.81,,21351.04,-448.82,,04-25
1761,600060,海信电器,0.35,-7.92,,4.51,,45665.68,-7.91,,04-25
1762,002478,常宝股份,0.13,8.33,,1.96,,5316.74,13.97,,04-25
1763,000723,美锦能源,0.03,-75.0,,1.75,,798.85,-53.04,,04-25
1764,002696,百洋股份,0.05,0.0,,0.5,,455.46,10.69,,04-25
1765,600990,四创电子,,,,-0.0,,-1.8,-95.26,,04-25
1766,300049,福瑞股份,0.04,100.0,5.76,0.77,0.01,551.86,77.22,,04-25
1767,600897,厦门空港,0.38,18.22,,4.35,,11339.81,18.21,,04-25
1768,000622,*ST恒立,-0.01,400.0,,-2.17,,-442.31,240.47,,04-25
1769,002332,仙琚制药,0.02,-60.0,,0.69,,805.82,-54.96,,04-25
1770,002267,陕天然气,0.25,33.8,,7.75,,25358.05,33.8,,04-25
1771,000753,漳州发展,0.04,-20.0,,2.08,,1505.08,-2.87,,04-25
1772,002473,圣莱达,0.01,0.0,,0.19,,80.51,-33.61,,04-25
1773,600528,中铁二局,0.05,7.32,4.13,1.29,-0.3,7710.44,7.42,,04-25
1774,002159,三特索道,-0.22,-18.52,,-4.65,,-2586.24,-20.62,,04-25
1775,002105,信隆实业,0.0,840.0,,0.24,,124.78,890.6,,04-25
1776,603001,奥康国际,0.25,-19.35,,2.66,,10032.29,-20.31,,04-25
1777,600426,华鲁恒升,0.21,100.98,,3.27,,19534.75,101.6,,04-25
1778,002003,伟星股份,0.03,-250.0,,0.52,,895.88,-246.14,,04-25
1779,601985,中国核电,,,,,,58544.53,10.34,,04-25
1780,002583,海能达,-0.23,109.09,,-3.26,,-6351.31,107.23,,04-25
1781,603766,隆鑫通用,0.18,5.42,4.67,3.96,,14480.1,5.43,,04-25
1782,600698,湖南天雁,0.01,12.38,,1.67,,1149.57,12.86,,04-25
1783,600141,兴发集团,0.03,-79.09,,0.45,,1518.26,-79.11,,04-25
1784,300351,永贵电器,0.05,-22.82,,2.03,0.16,1847.39,231.09,,04-25
1785,600733,S前锋,0.04,-35.88,1.53,2.62,,780.36,-35.93,,04-25
1786,300096,易联众,0.06,0.0,3.86,1.46,-0.23,962.97,-2.17,,04-25
1787,002705,新宝股份,0.05,-12.63,,1.24,,2263.48,5.46,,04-25
1788,002493,荣盛石化,-0.13,-1400.0,,-2.04,,-14185.82,-1046.79,,04-25
1789,300380,安硕信息,0.04,-28.8,5.74,0.73,-0.39,244.51,-20.05,,04-25
1790,002175,东方网络,0.01,-27.47,,0.29,,155.49,0.15,,04-25
1791,600270,外运发展,0.15,16.11,,2.36,,13250.18,16.12,,04-25
1792,002347,泰尔重工,0.07,-58.82,,1.46,,1359.58,-25.02,,04-25
1793,600180,瑞茂通,0.13,31.64,,6.16,,11100.77,31.76,,04-25
1794,000669,金鸿能源,0.26,4.45,,3.6,,7079.22,4.48,,04-25
1795,600836,界龙实业,0.0,0.0,,0.2,,86.55,-5.48,,04-25
1796,300113,顺网科技,0.09,-18.18,6.49,1.34,0.22,1160.8,-19.04,,04-25
1797,600316,洪都航空,0.0,50.0,6.65,0.05,-0.23,279.56,50.6,,04-25
1798,000767,漳泽电力,0.02,0.0,,1.14,,5324.05,44.48,,04-25
1799,300128,锦富新材,0.11,-38.89,3.42,3.14,0.05,4316.31,20.38,,04-25
1800,600063,皖维高新,0.01,-140.74,1.57,0.7,0.03,1663.34,-140.78,,04-25
1801,002590,万安科技,0.1,100.0,,1.72,,1213.77,85.71,,04-25
1802,300246,宝莱特,0.05,-29.14,2.68,1.86,0.04,724.11,33.69,,04-25
1803,300266,兴源环境,0.07,72.5,6.63,1.47,0.09,808.1,108.02,,04-25
1804,300346,南大光电,0.09,-73.53,11.45,0.77,-0.02,884.65,-47.9,,04-25
1805,600275,武昌鱼,-0.01,-36.36,,-2.18,,-461.88,-36.42,,04-25
1806,300359,全通教育,0.12,0.0,5.27,3.35,0.1,737.06,6.61,,04-25
1807,000537,广宇发展,0.13,333.33,,4.39,,6857.55,409.62,,04-25
1808,300194,福安药业,0.09,-25.0,9.89,0.96,-0.23,1642.16,4.59,,04-25
1809,002403,爱仕达,0.07,16.67,,1.0,,1636.57,6.67,,04-25
1810,002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
1811,600863,内蒙华电,0.05,-27.42,,1.61,,17598.58,10.63,,04-25
1812,000662,天夏智慧,-0.03,124.16,,-1.63,,-962.0,123.6,,04-25
1813,600834,申通地铁,0.03,-45.14,,1.09,,1424.79,-45.14,,04-25
1814,002293,罗莱生活,0.35,-42.62,,4.54,,9874.94,15.15,,04-25
1815,300189,神农基因,0.07,-46.06,5.33,1.36,-0.14,1840.72,-46.07,,04-25
1816,000733,振华科技,0.05,0.0,,0.87,,2263.06,16.88,,04-25
1817,300007,汉威电子,0.07,40.0,5.52,1.25,-0.01,810.13,29.64,,04-25
1818,000726,鲁泰A,0.22,10.0,,3.51,,21379.22,11.02,,04-25
1819,300040,九洲电气,0.01,-66.67,4.52,0.22,-0.02,279.52,-23.06,,04-25
1820,002193,山东如意,0.0,-62.0,,0.09,,60.18,-39.51,,04-25
1821,000915,山大华特,0.27,28.57,,6.14,,4867.52,31.11,,04-25
1822,300217,东方电热,0.13,45.11,5.62,2.35,-0.08,2582.84,40.71,,04-25
1823,002076,雪莱特,0.03,-16.47,,1.31,,533.3,-16.42,,04-25
1824,000043,中航地产,0.07,-220.57,,1.47,,4808.74,-220.52,,04-25
1825,600565,迪马股份,0.04,616.67,,2.42,,3124.6,579.4,,04-25
1826,002033,丽江旅游,0.12,-17.86,,1.96,,2980.24,32.34,,04-25
1827,300312,邦讯技术,-0.14,-243.86,4.73,-3.1,-0.67,-2303.8,-315.72,,04-25
1828,300061,康耐特,0.03,209.0,4.17,0.75,0.02,296.82,313.64,,04-25
1829,000988,华工科技,0.02,100.0,,0.75,,1991.43,104.14,,04-25
1830,300024,机器人,0.16,36.87,5.58,2.83,-0.34,4636.24,33.26,,04-25
1831,600070,浙江富润,0.01,-83.33,,0.13,,109.76,-89.38,,04-25
1832,002548,金新农,0.08,166.67,,1.48,,1197.05,174.03,,04-25
1833,000897,津滨发展,0.03,-195.12,,3.81,,5051.29,-195.19,,04-25
1834,600466,蓝光发展,0.01,8.45,1.34,0.58,-0.05,339.2,8.88,,04-25
1835,002401,中海科技,0.08,18.18,,2.47,,1550.12,18.21,,04-25
1836,600215,长春经开,-0.06,-16.83,,-1.13,,-2711.36,-16.77,,04-25
1837,300097,智云股份,0.01,-35.06,3.65,0.34,-0.12,143.92,55.45,,04-25
1838,002711,欧浦智网,0.22,-4.35,,3.06,,3047.56,13.86,,04-25
1839,600238,海南椰岛,0.03,-71.57,2.01,1.29,-0.33,1151.27,-71.59,,04-25
1840,601369,陕鼓动力,0.05,-64.29,,1.44,,8799.25,-61.16,,04-25
1841,002281,光迅科技,0.18,-47.06,,1.95,,3287.17,-46.95,,04-25
1842,000905,厦门港务,0.07,40.0,,1.56,,3589.19,41.99,,04-25
1843,600857,宁波中百,0.05,-4.17,,1.84,,1024.98,-5.41,,04-25
1844,000688,建新矿业,0.02,0.43,,2.7,,2658.2,0.3,,04-25
1845,600403,大有能源,0.04,-90.89,,0.94,,9844.68,-81.8,,04-25
1846,002334,英威腾,0.06,-13.03,,1.61,,2111.77,41.21,,04-25
1847,600369,西南证券,0.11,83.33,,2.49,,27224.97,104.12,,04-25
1848,600021,上海电力,0.11,3.05,,3.1,,24574.69,3.13,,04-25
1849,600101,明星电力,0.08,22.73,,1.51,,2633.63,23.92,,04-25
1850,002071,长城影视,0.01,0.0,,0.6,,189.77,15.45,,04-25
1851,600187,国中水务,0.01,-60.88,,0.77,,1932.15,32.84,,04-25
1852,600351,亚宝药业,0.07,40.0,,2.72,,4634.86,45.07,,04-25
1853,300050,世纪鼎利,0.02,100.0,6.55,0.23,-0.11,330.26,140.1,,04-25
1854,601988,中国银行,0.16,14.29,3.48,4.79,1.39,4536300.0,13.93,,04-25
1855,300333,兆日科技,0.06,-33.33,,0.81,-0.15,647.39,-37.45,,04-25
1856,002363,隆基机械,0.13,18.18,,1.49,,1920.53,41.12,,04-25
1857,002690,美亚光电,0.15,66.67,,2.5,,3854.97,126.68,,04-25
1858,000819,岳阳兴长,0.04,-40.63,,1.34,,819.81,-39.44,,04-25
1859,002479,富春环保,0.06,-23.35,,2.0,,4119.64,-23.28,,04-25
1860,000541,佛山照明,0.07,0.0,,2.44,,7135.23,6.05,,04-25
1861,002580,圣阳股份,0.05,-28.57,,0.62,,509.17,-36.44,,04-25
1862,300065,海兰信,0.05,-183.33,5.63,0.85,-0.63,501.27,-177.06,,04-25
1863,300377,赢时胜,-0.18,-21.74,6.9,-5.02,-0.5,-972.95,-6.01,,04-25
1864,002364,中恒电气,0.08,-27.27,,2.23,,1942.55,36.67,,04-25
1865,002337,赛象科技,0.06,50.0,,0.87,,1135.77,66.87,,04-25
1866,002599,盛通股份,0.02,-50.0,,0.42,,245.88,-47.11,,04-25
1867,000856,*ST冀装,-0.02,-66.67,,-0.97,,-473.74,-66.53,,04-25
1868,600022,山东钢铁,-0.06,-14500.0,,-2.89,,-37053.62,-14387.42,,04-25
1869,600211,西藏药业,0.06,194.74,,2.07,,814.34,191.1,,04-25
1870,002566,益盛药业,0.08,14.29,,1.03,,1719.86,9.71,,04-25
1871,603799,华友钴业,,,,,,3008.28,-34.55,,04-25
1872,002666,德联集团,0.09,-35.71,,1.91,,2899.84,27.75,,04-25
1873,600549,厦门钨业,0.05,154.24,,0.73,,3067.35,154.68,,04-25
1874,300319,麦捷科技,0.11,0.0,5.8,1.97,0.03,603.87,5.42,,04-25
1875,002559,亚威股份,0.1,25.0,,1.45,,1810.09,22.96,,04-25
1876,002220,天宝股份,0.04,0.0,,1.1,,1810.34,-6.39,,04-25
1877,002614,蒙发利,-0.03,13.33,,-0.4,,-825.39,-1.03,,04-25
1878,300270,中威电子,0.07,-50.0,4.16,1.73,-0.04,829.55,1.24,,04-25
1879,300201,海伦哲,0.01,-123.73,1.86,0.58,-0.15,378.14,-147.59,,04-25
1880,300368,汇金股份,0.02,-71.43,8.18,0.26,-0.56,114.75,-68.36,,04-25
1881,002397,梦洁股份,0.19,11.76,,2.4,,2845.02,11.09,,04-25
1882,601225,陕西煤业,0.06,,,1.78,,59940.38,-28.4,,04-25
1883,002448,中原内配,0.2,-44.44,,2.58,,4598.15,10.06,,04-25
1884,002359,齐星铁塔,-0.01,-120.0,,-0.56,,-562.0,-174.25,,04-25
1885,300133,华策影视,0.13,18.18,4.96,4.14,-0.15,7522.25,72.77,,04-25
1886,000751,锌业股份,0.01,96.67,,0.9,,1670.23,147.01,,04-25
1887,300017,网宿科技,0.52,267.93,7.8,6.86,0.28,8100.27,274.33,,04-25
1888,600075,新疆天业,-0.14,40.0,3.28,-4.24,0.04,-6237.0,45.63,,04-25
1889,000153,丰原药业,0.01,22.86,,0.4,,403.34,47.65,,04-25
1890,002630,华西能源,0.17,8.02,,1.88,,3344.46,28.58,,04-25
1891,300278,华昌达,0.02,0.0,3.18,0.7,-0.16,382.42,4.64,,04-25
1892,300218,安利股份,0.05,24.51,4.1,1.25,-0.08,1073.11,24.51,,04-25
1893,002128,露天煤业,0.19,-36.67,,3.86,,25006.17,-37.7,,04-25
1894,300175,朗源股份,0.02,-32.48,1.55,1.02,-0.15,743.4,-32.5,,04-25
1895,000791,甘肃电投,-0.09,12.97,,-1.95,,-6796.74,13.01,,04-25
1896,300297,蓝盾股份,0.0,-97.14,3.48,0.13,-0.44,85.73,-93.92,,04-25
1897,300137,先河环保,0.02,-250.0,4.79,0.3,-0.33,295.59,-239.68,,04-25
1898,000037,*ST南电A,-0.09,-18.18,,-3.37,,-5217.67,-18.9,,04-25
1899,300314,戴维医疗,0.1,-64.29,4.04,2.49,-0.08,1586.4,-29.89,,04-25
1900,601890,亚星锚链,0.07,75.0,,1.16,,3200.18,73.55,,04-25
1901,300025,华星创业,0.04,,3.1,1.14,-0.33,754.79,2974.65,,04-25
1902,000938,紫光股份,0.09,24.64,,1.71,,1763.21,24.15,,04-25
1903,000835,长城动漫,0.03,-10.32,,2.42,,1034.64,-10.46,,04-25
1904,002694,顾地科技,0.06,20.0,,1.08,,1119.89,55.88,,04-25
1905,600429,三元股份,-0.04,190.14,1.67,-2.39,0.04,-3646.33,190.74,,04-25
1906,300353,东土科技,-0.08,-3681.82,4.73,-1.65,-0.14,-674.93,-5816.99,,04-25
1907,600172,黄河旋风,0.11,22.91,4.26,2.73,0.07,6121.93,22.94,,04-25
1908,002707,众信旅游,0.3,7.14,,4.65,,1738.1,20.77,,04-25
1909,600885,宏发股份,0.15,25.0,,3.55,,7850.65,43.16,,04-25
1910,002455,百川股份,0.06,50.0,,0.95,,743.99,45.46,,04-25
1911,300373,扬杰科技,0.36,24.14,7.94,5.05,0.05,2828.12,39.75,,04-25
1912,000028,国药一致,0.58,16.63,,7.21,,16781.84,16.82,,04-25
1913,300379,东方通,-0.29,3.45,5.81,-5.51,-0.46,-1482.49,18.23,,04-25
1914,600858,银座股份,0.27,24.08,,4.82,,13907.38,24.09,,04-25
1915,600348,阳泉煤业,0.05,-76.19,5.5,0.82,-0.44,12323.41,-75.51,,04-25
1916,002102,冠福股份,0.0,23.53,,0.01,,171.04,21.35,,04-25
1917,300117,嘉寓股份,0.03,200.0,5.88,0.44,-0.07,561.59,82.69,,04-25
1918,002595,豪迈科技,0.47,57.89,,3.99,,9350.34,57.92,,04-25
1919,600339,*ST天利,-0.04,280.37,,-2.02,,-2351.64,280.85,,04-25
1920,600643,爱建集团,0.09,26.03,,2.13,,10167.74,26.8,,04-25
1921,002662,京威股份,0.11,0.0,,2.38,,6598.35,-2.7,,04-25
1922,300147,香雪制药,0.09,28.57,4.19,2.2,0.02,3569.61,67.87,,04-25
1923,002041,登海种业,0.3,39.18,,6.14,,10479.05,39.16,,04-25
1924,300078,思创医惠,0.12,9.09,7.07,1.68,0.09,1975.59,8.63,,04-25
1925,600558,大西洋,0.06,-38.14,,1.17,,1296.35,-3.63,,04-25
1926,000960,锡业股份,0.07,-134.47,,1.2,,8495.17,-143.77,,04-25
1927,600063,皖维高新,0.01,-140.74,1.57,0.7,0.03,1663.34,-140.78,,04-25
1928,002590,万安科技,0.1,100.0,,1.72,,1213.77,85.71,,04-25
1929,300246,宝莱特,0.05,-29.14,2.68,1.86,0.04,724.11,33.69,,04-25
1930,300266,兴源环境,0.07,72.5,6.63,1.47,0.09,808.1,108.02,,04-25
1931,300346,南大光电,0.09,-73.53,11.45,0.77,-0.02,884.65,-47.9,,04-25
1932,600275,武昌鱼,-0.01,-36.36,,-2.18,,-461.88,-36.42,,04-25
1933,300359,全通教育,0.12,0.0,5.27,3.35,0.1,737.06,6.61,,04-25
1934,000537,广宇发展,0.13,333.33,,4.39,,6857.55,409.62,,04-25
1935,300194,福安药业,0.09,-25.0,9.89,0.96,-0.23,1642.16,4.59,,04-25
1936,002403,爱仕达,0.07,16.67,,1.0,,1636.57,6.67,,04-25
1937,002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
1938,601369,陕鼓动力,0.05,-64.29,,1.44,,8799.25,-61.16,,04-25
1939,600863,内蒙华电,0.05,-27.42,,1.61,,17598.58,10.63,,04-25
1940,000662,天夏智慧,-0.03,124.16,,-1.63,,-962.0,123.6,,04-25
1941,600834,申通地铁,0.03,-45.14,,1.09,,1424.79,-45.14,,04-25
1942,002293,罗莱生活,0.35,-42.62,,4.54,,9874.94,15.15,,04-25
1943,300189,神农基因,0.07,-46.06,5.33,1.36,-0.14,1840.72,-46.07,,04-25
1944,000733,振华科技,0.05,0.0,,0.87,,2263.06,16.88,,04-25
1945,300007,汉威电子,0.07,40.0,5.52,1.25,-0.01,810.13,29.64,,04-25
1946,000726,鲁泰A,0.22,10.0,,3.51,,21379.22,11.02,,04-25
1947,300040,九洲电气,0.01,-66.67,4.52,0.22,-0.02,279.52,-23.06,,04-25
1948,002193,山东如意,0.0,-62.0,,0.09,,60.18,-39.51,,04-25
1949,000915,山大华特,0.27,28.57,,6.14,,4867.52,31.11,,04-25
1950,300217,东方电热,0.13,45.11,5.62,2.35,-0.08,2582.84,40.71,,04-25
1951,002076,雪莱特,0.03,-16.47,,1.31,,533.3,-16.42,,04-25
1952,000043,中航地产,0.07,-220.57,,1.47,,4808.74,-220.52,,04-25
1953,600565,迪马股份,0.04,616.67,,2.42,,3124.6,579.4,,04-25
1954,002033,丽江旅游,0.12,-17.86,,1.96,,2980.24,32.34,,04-25
1955,300312,邦讯技术,-0.14,-243.86,4.73,-3.1,-0.67,-2303.8,-315.72,,04-25
1956,300061,康耐特,0.03,209.0,4.17,0.75,0.02,296.82,313.64,,04-25
1957,000988,华工科技,0.02,100.0,,0.75,,1991.43,104.14,,04-25
1958,300024,机器人,0.16,36.87,5.58,2.83,-0.34,4636.24,33.26,,04-25
1959,600070,浙江富润,0.01,-83.33,,0.13,,109.76,-89.38,,04-25
1960,002548,金新农,0.08,166.67,,1.48,,1197.05,174.03,,04-25
1961,000897,津滨发展,0.03,-195.12,,3.81,,5051.29,-195.19,,04-25
1962,600466,蓝光发展,0.01,8.45,1.34,0.58,-0.05,339.2,8.88,,04-25
1963,002401,中海科技,0.08,18.18,,2.47,,1550.12,18.21,,04-25
1964,600215,长春经开,-0.06,-16.83,,-1.13,,-2711.36,-16.77,,04-25
1965,300097,智云股份,0.01,-35.06,3.65,0.34,-0.12,143.92,55.45,,04-25
1966,002711,欧浦智网,0.22,-4.35,,3.06,,3047.56,13.86,,04-25
1967,600238,海南椰岛,0.03,-71.57,2.01,1.29,-0.33,1151.27,-71.59,,04-25
1968,002281,光迅科技,0.18,-47.06,,1.95,,3287.17,-46.95,,04-25
1969,000905,厦门港务,0.07,40.0,,1.56,,3589.19,41.99,,04-25
1970,600857,宁波中百,0.05,-4.17,,1.84,,1024.98,-5.41,,04-25
1971,000688,建新矿业,0.02,0.43,,2.7,,2658.2,0.3,,04-25
1972,600403,大有能源,0.04,-90.89,,0.94,,9844.68,-81.8,,04-25
1973,002334,英威腾,0.06,-13.03,,1.61,,2111.77,41.21,,04-25
1974,600369,西南证券,0.11,83.33,,2.49,,27224.97,104.12,,04-25
1975,600021,上海电力,0.11,3.05,,3.1,,24574.69,3.13,,04-25
1976,600101,明星电力,0.08,22.73,,1.51,,2633.63,23.92,,04-25
1977,002071,长城影视,0.01,0.0,,0.6,,189.77,15.45,,04-25
1978,600187,国中水务,0.01,-60.88,,0.77,,1932.15,32.84,,04-25
1979,600351,亚宝药业,0.07,40.0,,2.72,,4634.86,45.07,,04-25
1980,600317,营口港,0.08,14.29,,1.66,,16391.9,5.57,,04-25
1981,002283,天润曲轴,0.07,40.0,,1.3,,4027.46,40.13,,04-25
1982,002556,辉隆股份,0.05,25.0,,1.29,,2505.93,37.56,,04-25
1983,300183,东软载波,0.19,-29.63,7.97,2.37,0.26,4158.25,-29.26,,04-25
1984,000995,*ST皇台,-0.02,-300.0,,-2.11,,-328.17,-294.11,,04-25
1985,000725,京东方A,0.04,104.76,,1.15,,58765.2,104.83,,04-25
1986,600399,抚顺特钢,0.01,10.0,,0.35,,595.88,16.64,,04-25
1987,000716,黑芝麻,0.09,-21.62,,3.21,,2721.14,37.59,,04-25
1988,002646,青青稞酒,0.34,-5.75,,7.24,,15341.8,-5.73,,04-25
1989,002226,江南化工,0.06,3.0,,0.86,,2199.26,4.13,,04-25
1990,300166,东方国信,0.16,6.67,7.63,2.1,0.06,2156.52,21.72,,04-25
1991,002096,南岭民爆,0.06,-20.0,,1.12,,2085.95,-24.76,,04-25
1992,300054,鼎龙股份,0.06,22.0,2.4,2.54,0.08,2675.6,81.86,,04-25
1993,600493,凤竹纺织,-0.01,-67.84,,-0.39,,-247.12,-67.9,,04-25
1994,600038,中直股份,0.1,126.36,,0.99,,5869.72,295.84,,04-25
1995,002050,三花股份,0.15,15.38,,2.82,,9150.72,16.36,,04-25
1996,600103,青山纸业,0.01,1620.0,,0.67,,910.05,1762.25,,04-25
1997,000822,山东海化,0.01,-106.25,,0.53,,1066.79,-107.51,,04-25
1998,600990,四创电子,,,,-0.0,,-1.8,-95.26,,04-25
1999,300049,福瑞股份,0.04,100.0,5.76,0.77,0.01,551.86,77.22,,04-25
2000,002474,榕基软件,0.05,-30.15,,1.07,,1432.67,-30.22,,04-25
2001,300383,光环新网,0.36,20.0,11.68,3.53,0.29,1852.66,35.47,,04-25
2002,300059,东方财富,0.03,-175.0,2.54,1.05,-0.14,1787.79,-220.38,,04-25
2003,300171,东富龙,0.33,10.0,11.66,2.85,0.01,6821.64,8.14,,04-25
2004,600354,敦煌种业,-0.16,417.68,,-7.48,,-7206.36,418.28,,04-25
2005,300272,开能环保,0.04,0.0,2.71,1.46,0.07,741.96,17.41,,04-25
2006,600409,三友化工,0.06,700.0,3.13,1.78,-0.1,10222.76,699.83,,04-25
2007,002177,御银股份,0.04,-33.33,,2.18,,3312.69,1.12,,04-25
2008,300279,和晶科技,0.05,1.92,3.01,1.76,-0.16,631.26,0.41,,04-25
2009,300197,铁汉生态,-0.02,-111.76,5.67,-0.33,-0.5,-583.25,-116.1,,04-25
2010,300294,博雅生物,0.25,13.64,10.71,2.4,0.3,1926.68,13.73,,04-25
2011,600513,联环药业,0.06,50.0,,2.45,,997.41,53.92,,04-25
2012,000570,苏常柴A,0.03,0.0,,1.06,,1953.26,3.16,,04-25
2013,300318,博晖创新,0.04,-50.0,4.29,0.87,0.01,617.03,-19.92,,04-25
2014,601992,金隅股份,0.05,-600.0,,0.81,,21351.04,-448.82,,04-25
2015,600060,海信电器,0.35,-7.92,,4.51,,45665.68,-7.91,,04-25
2016,002478,常宝股份,0.13,8.33,,1.96,,5316.74,13.97,,04-25
2017,000723,美锦能源,0.03,-75.0,,1.75,,798.85,-53.04,,04-25
2018,002696,百洋股份,0.05,0.0,,0.5,,455.46,10.69,,04-25
2019,300351,永贵电器,0.05,-22.82,,2.03,0.16,1847.39,231.09,,04-25
2020,600733,S前锋,0.04,-35.88,1.53,2.62,,780.36,-35.93,,04-25
2021,300096,易联众,0.06,0.0,3.86,1.46,-0.23,962.97,-2.17,,04-25
2022,002705,新宝股份,0.05,-12.63,,1.24,,2263.48,5.46,,04-25
2023,002493,荣盛石化,-0.13,-1400.0,,-2.04,,-14185.82,-1046.79,,04-25
2024,300380,安硕信息,0.04,-28.8,5.74,0.73,-0.39,244.51,-20.05,,04-25
2025,600897,厦门空港,0.38,18.22,,4.35,,11339.81,18.21,,04-25
2026,000622,*ST恒立,-0.01,400.0,,-2.17,,-442.31,240.47,,04-25
2027,002332,仙琚制药,0.02,-60.0,,0.69,,805.82,-54.96,,04-25
2028,002267,陕天然气,0.25,33.8,,7.75,,25358.05,33.8,,04-25
2029,000753,漳州发展,0.04,-20.0,,2.08,,1505.08,-2.87,,04-25
2030,002473,圣莱达,0.01,0.0,,0.19,,80.51,-33.61,,04-25
2031,600528,中铁二局,0.05,7.32,4.13,1.29,-0.3,7710.44,7.42,,04-25
2032,002159,三特索道,-0.22,-18.52,,-4.65,,-2586.24,-20.62,,04-25
2033,002105,信隆实业,0.0,840.0,,0.24,,124.78,890.6,,04-25
2034,603001,奥康国际,0.25,-19.35,,2.66,,10032.29,-20.31,,04-25
2035,600426,华鲁恒升,0.21,100.98,,3.27,,19534.75,101.6,,04-25
2036,002003,伟星股份,0.03,-250.0,,0.52,,895.88,-246.14,,04-25
2037,601985,中国核电,,,,,,58544.53,10.34,,04-25
2038,002583,海能达,-0.23,109.09,,-3.26,,-6351.31,107.23,,04-25
2039,603766,隆鑫通用,0.18,5.42,4.67,3.96,,14480.1,5.43,,04-25
2040,300379,东方通,-0.29,3.45,5.81,-5.51,-0.46,-1482.49,18.23,,04-25
2041,601333,广深铁路,0.01,-63.16,,0.36,,9717.92,-63.82,,04-25
2042,600858,银座股份,0.27,24.08,,4.82,,13907.38,24.09,,04-25
2043,600348,阳泉煤业,0.05,-76.19,5.5,0.82,-0.44,12323.41,-75.51,,04-25
2044,002102,冠福股份,0.0,23.53,,0.01,,171.04,21.35,,04-25
2045,300117,嘉寓股份,0.03,200.0,5.88,0.44,-0.07,561.59,82.69,,04-25
2046,002595,豪迈科技,0.47,57.89,,3.99,,9350.34,57.92,,04-25
2047,600339,*ST天利,-0.04,280.37,,-2.02,,-2351.64,280.85,,04-25
2048,002451,摩恩电气,0.02,100.0,,0.81,,521.72,70.84,,04-25
2049,002635,安洁科技,0.17,-54.05,,2.53,,3052.53,-31.41,,04-25
2050,000860,顺鑫农业,0.41,71.79,,5.74,,18081.25,74.67,,04-25
2051,002648,卫星石化,0.23,-4.17,,2.46,,9079.66,-4.95,,04-25
2052,002122,天马股份,0.01,12.5,,0.22,,1026.25,2.02,,04-25
2053,002656,摩登大道,0.18,-74.65,,2.92,,3684.81,-48.27,,04-25
2054,002072,凯瑞德,-0.06,-885.71,,-5.41,,-962.38,-856.99,,04-25
2055,300300,汉鼎宇佑,0.1,-26.62,3.41,2.84,-0.39,1826.76,64.78,,04-25
2056,300129,泰胜风能,0.04,33.33,4.5,0.87,0.16,1267.17,40.27,,04-25
2057,002067,景兴纸业,,,,0.1,,290.57,-38.78,,04-25
